,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
130,12.8,31.2,30.2,0.2909090909090909,0.29767441860465116,0.2942528735632184,0.18907092424553856,0.5548482184404041,6.0,3.0,11464.0,47618.0,3846.0,2608.0,0.901519775390625,0.748791639451339,0.8146674246731097,0.7803417058062759,0.9252681486087362,0.6398035495032928
131,17.7,28.3,29.3,0.3847826086956522,0.3765957446808511,0.3806451612903226,0.2651832768680594,0.5970207900615454,4.0,2.0,12749.0,46427.0,3660.0,2700.0,0.9029541015625,0.7769516728624535,0.8252314065635317,0.8003641157637015,0.9269271467646295,0.6671725365011252
132,16.2,40.8,35.8,0.28421052631578947,0.3115384615384615,0.29724770642201837,0.1909627952355413,0.538308181286917,3.0,4.0,13205.0,43499.0,4433.0,4399.0,0.865234375,0.7486676493933553,0.7501136105430584,0.7493899324669429,0.907514812651256,0.5992194944865453
133,18.2,21.8,22.8,0.45499999999999996,0.4439024390243903,0.4493827160493827,0.34153532587672203,0.640426916230746,0.0,0.0,10050.0,51633.0,2297.0,1556.0,0.9412078857421875,0.8139629059690613,0.8659314147854558,0.8391433223395817,0.9574077507880586,0.7228655685823203
134,6.2,8.8,7.8,0.4133333333333333,0.4428571428571429,0.4275862068965518,0.30517995162732003,0.5878400526069718,0.0,0.0,2658.0,61116.0,711.0,1051.0,0.973114013671875,0.7889581478183437,0.7166352116473443,0.7510596213619667,0.9885001698287156,0.6013574660633484
135,13.8,12.2,11.2,0.5307692307692309,0.552,0.5411764705882354,0.431269592476489,0.7398625060254852,0.0,0.0,7595.0,55374.0,1401.0,1166.0,0.9608306884765625,0.8442641173855047,0.8669101700719096,0.855437292335417,0.9753236459709379,0.7473922456209408
136,9.4,7.6,7.6,0.5529411764705883,0.5529411764705883,0.5529411764705883,0.43133911128851155,0.6932893405506031,0.0,0.0,3326.0,61220.0,642.0,348.0,0.984893798828125,0.8382056451612904,0.9052803483941209,0.8704527610573148,0.9896220620089877,0.7706209453197405
137,12.0,6.0,7.0,0.6666666666666667,0.631578947368421,0.6486486486486487,0.54248837988696,0.741133434702611,0.0,0.0,6960.0,56647.0,749.0,1180.0,0.9705657958984375,0.9028408353872097,0.855036855036855,0.8782888510316108,0.9869503101261412,0.7829902126223423
138,10.0,7.0,7.0,0.588235294117647,0.588235294117647,0.588235294117647,0.4634136670177861,0.7402712115737469,0.0,0.0,6804.0,57152.0,747.0,833.0,0.97589111328125,0.901072705601907,0.8909257561869844,0.8959705030287068,0.9870982227672326,0.8115458015267175
139,13.2,6.8,6.8,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.5456233421750663,0.7692961196883853,0.0,0.0,7120.0,56799.0,964.0,653.0,0.9753265380859375,0.8807521029193469,0.9159912517689438,0.8980261083433184,0.9833111161123903,0.8149250314753348
140,8.3,4.7,3.7,0.6384615384615385,0.6916666666666667,0.6639999999999999,0.5762286324786325,0.8188654139982956,0.0,0.0,4677.0,59969.0,604.0,286.0,0.986419677734375,0.8856277220223443,0.9423735643763852,0.9131198750488091,0.9900285605797963,0.8401293335728399
141,12.5,5.5,7.5,0.6944444444444444,0.625,0.6578947368421052,0.5702664143533709,0.7390221715534959,0.0,0.0,6695.0,57603.0,528.0,710.0,0.981109619140625,0.9269001799806175,0.9041188386225524,0.9153677878042111,0.9909170666253806,0.8439430228160847
142,8.3,5.7,5.7,0.5928571428571427,0.5928571428571427,0.5928571428571427,0.4680570409982175,0.7239150347977226,0.0,0.0,5232.0,57280.0,2514.0,510.0,0.953857421875,0.675445391169636,0.9111807732497388,0.7758007117437722,0.9579556477238519,0.6337209302325582
143,4.8,5.2,8.2,0.48,0.3692307692307693,0.4173913043478262,0.29291146761735,0.5390282390425615,0.0,0.0,4390.0,58432.0,771.0,1943.0,0.958587646484375,0.8506103468320093,0.693194378651508,0.7638768052897164,0.9869770113001031,0.6179617117117117
144,8.7,9.3,8.3,0.4833333333333333,0.5117647058823529,0.49714285714285716,0.37139714079611774,0.6740355169698917,0.0,0.0,6084.0,57900.0,854.0,698.0,0.976318359375,0.8769097722686653,0.8970805072250073,0.8868804664723032,0.9854648194165504,0.7967522262964903
145,6.3,11.7,12.7,0.35,0.33157894736842103,0.34054054054054056,0.2183014476562864,0.4713613862037615,0.0,0.0,4656.0,56483.0,2100.0,2297.0,0.9329071044921875,0.6891651865008881,0.6696390047461528,0.6792617988182945,0.9641534233480703,0.5143046503921352
146,7.0,9.0,8.0,0.4375,0.4666666666666666,0.4516129032258064,0.3294896794027229,0.6475257414823897,0.0,0.0,5481.0,58105.0,860.0,1090.0,0.970245361328125,0.8643747043053146,0.8341196164967281,0.8489776951672863,0.9854150767404393,0.7375857892612031
147,6.2,11.8,3.8,0.34444444444444444,0.6199999999999999,0.4428571428571429,0.30754809729638105,0.7673682565780349,0.0,0.0,4613.0,58898.0,1451.0,574.0,0.9691009521484375,0.7607189973614775,0.8893387314439946,0.8200159985779042,0.9759565195777892,0.6949382344079542
148,9.2,7.8,6.8,0.5411764705882354,0.575,0.5575757575757576,0.4232584806497849,0.7128982588596966,0.0,0.0,6134.0,57360.0,1481.0,561.0,0.968841552734375,0.8055154300722259,0.9162061239731143,0.8573025856044724,0.9748304753488214,0.7502446183953033
149,12.6,5.4,4.4,0.7,0.7411764705882352,0.72,0.6193938019028763,0.8209449146225041,0.0,0.0,7906.0,56365.0,802.0,463.0,0.9806976318359375,0.9079007808911346,0.9446767833671884,0.9259237571001933,0.9859709272832229,0.8620652055391996
150,11.5,7.5,7.5,0.605263157894737,0.605263157894737,0.605263157894737,0.48675324675324666,0.7318961022636842,0.0,0.0,8639.0,54299.0,1522.0,1076.0,0.960357666015625,0.8502115933471115,0.8892434379825013,0.8692895954920508,0.9727342756310349,0.7687995016463469
151,10.9,4.1,4.1,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.6483439039697714,0.8348350628922898,0.0,0.0,7189.0,57085.0,596.0,666.0,0.980743408203125,0.9234425176621709,0.9152132399745385,0.919309462915601,0.989667308125726,0.8506685599337357
152,10.1,10.9,9.9,0.4809523809523809,0.505,0.4926829268292683,0.37065712496315945,0.6290821804371735,0.0,0.0,7509.0,55711.0,1214.0,1102.0,0.96466064453125,0.8608276968932707,0.872024155150389,0.8663897542402216,0.9786736934563022,0.7642748091603053
153,11.5,8.5,7.5,0.575,0.605263157894737,0.5897435897435898,0.48044951890060583,0.733950280247367,0.0,0.0,8457.0,55073.0,896.0,1110.0,0.969390869140625,0.9042018603656581,0.8839761680777674,0.8939746300211416,0.983991137951366,0.8082767848609386
154,9.6,8.4,5.4,0.5333333333333334,0.6399999999999999,0.5818181818181818,0.4444142214606982,0.774686487103902,0.0,0.0,6144.0,57411.0,851.0,1130.0,0.9697723388671875,0.8783416726233023,0.8446521858674731,0.8611675660522812,0.9853935669904912,0.7561846153846153
155,12.9,7.1,6.1,0.645,0.6789473684210525,0.6615384615384616,0.5619117758746242,0.7923724977740425,0.0,0.0,8099.0,55738.0,669.0,1030.0,0.9740753173828125,0.9236998175182481,0.8871727461934494,0.9050678884729284,0.9881397698867161,0.8265972647479077
156,9.4,9.6,6.6,0.4947368421052631,0.5875,0.5371428571428571,0.4025939738667649,0.7236047865563515,0.0,0.0,6590.0,56998.0,917.0,1031.0,0.97027587890625,0.8778473424803517,0.864715916546385,0.8712321523003702,0.9841664508331175,0.7718435230733193
157,13.4,19.6,18.6,0.40606060606060607,0.41875,0.41230769230769226,0.29056112882417456,0.6094602204765246,1.0,2.0,8334.0,53006.0,2326.0,1870.0,0.93597412109375,0.7818011257035647,0.8167385339082712,0.7988880368098159,0.957962842478132,0.6651237031125299
158,6.7,5.3,6.3,0.5583333333333333,0.5153846153846154,0.536,0.39725989365998116,0.7093503690699017,1.0,0.0,3228.0,61433.0,473.0,402.0,0.9866485595703125,0.8721967035936233,0.8892561983471075,0.8806438412222071,0.9923593835815592,0.7867414087253229
159,11.7,29.3,24.3,0.28536585365853656,0.325,0.3038961038961039,0.19083757869849932,0.5448351361630736,2.0,0.0,9572.0,50600.0,3059.0,2305.0,0.91815185546875,0.7578180666613886,0.8059274227498526,0.7811326913660845,0.9429918559794256,0.6408677021960364
160,12.5,12.5,15.5,0.5,0.44642857142857145,0.4716981132075472,0.3435410940013938,0.6270478487496438,2.0,0.0,7457.0,55711.0,1056.0,1312.0,0.9638671875,0.8759544226477153,0.8503820275972175,0.8629788218956139,0.9813976429968115,0.7589821882951654
161,8.2,7.8,5.8,0.5125,0.5857142857142856,0.5466666666666667,0.42406229477436896,0.7384098589058413,0.0,0.0,6533.0,57531.0,654.0,818.0,0.9775390625,0.9090023653819396,0.8887226227724119,0.8987481084055579,0.9887599896880639,0.8161149281698938
162,11.6,7.4,7.4,0.6105263157894737,0.6105263157894737,0.6105263157894737,0.4972037000147944,0.7166209049856996,0.0,0.0,8943.0,54494.0,1078.0,1021.0,0.9679718017578125,0.8924259055982436,0.8975311120032116,0.8949712284213159,0.9806017418844022,0.8099076254301757
163,11.9,19.1,16.1,0.3838709677419355,0.425,0.40338983050847455,0.28880274341230355,0.6247581905565038,0.0,1.0,9645.0,52324.0,1225.0,2342.0,0.9455718994140625,0.8873045078196872,0.8046216734796029,0.8439427746423415,0.9771237558124335,0.7300181653042689
164,11.1,15.9,16.9,0.41111111111111115,0.3964285714285714,0.4036363636363636,0.2839113154430328,0.5746482932541979,1.0,0.0,8304.0,52188.0,2933.0,2111.0,0.92303466796875,0.738987274183501,0.7973115698511762,0.7670423055606872,0.9467897897353096,0.622115672759964
165,9.4,14.6,11.6,0.3916666666666667,0.44761904761904764,0.4177777777777778,0.31593220251906057,0.6906019547130986,0.0,0.0,8932.0,52608.0,2189.0,1807.0,0.93902587890625,0.8031651829871415,0.8317347983983611,0.8172003659652333,0.9600525576217677,0.6909034653465347
166,0.7,0.3,0.3,0.7,0.7,0.7,0.7,0.8221343873517787,0.0,0.0,416.0,65030.0,52.0,38.0,0.998626708984375,0.8888888888888888,0.9162995594713657,0.9023861171366594,0.99920100795919,0.8221343873517787
167,20.2,42.8,39.8,0.32063492063492066,0.33666666666666667,0.32845528455284556,0.22819908601694885,0.5585702937574963,3.0,1.0,13774.0,44059.0,4047.0,3656.0,0.8824615478515625,0.7729083665338645,0.7902467010900746,0.7814813764148535,0.9158732798403526,0.64133724449411
168,17.9,21.1,27.1,0.45897435897435895,0.3977777777777778,0.4261904761904761,0.3072356330416962,0.6192689302669325,5.0,0.0,13882.0,46050.0,3643.0,1961.0,0.91448974609375,0.7921255349500713,0.8762229375749543,0.8320546631503236,0.9266898758376432,0.7124089089602792
169,19.3,27.7,35.7,0.41063829787234046,0.3509090909090909,0.3784313725490196,0.2657376275607188,0.5309244474825805,3.0,1.0,12631.0,47479.0,2898.0,2528.0,0.917205810546875,0.8133814154163178,0.8332343822151858,0.8231882168925965,0.9424737479405284,0.6995071163537686
170,9.8,34.2,45.2,0.22272727272727275,0.17818181818181816,0.19797979797979798,0.11808674374313233,0.4313122966491652,11.0,4.0,13817.0,42713.0,4986.0,4020.0,0.862579345703125,0.734829548476307,0.7746257778774458,0.7542030567685589,0.8954695066982536,0.6053980633571397
171,16.8,37.2,36.2,0.31111111111111117,0.31698113207547174,0.3140186915887849,0.20999756869335426,0.5668904148055031,4.0,2.0,13885.0,44050.0,4333.0,3268.0,0.8840179443359375,0.7621583049731036,0.8094793913601119,0.7851064431313788,0.9104437509042432,0.6462347575165224
172,17.3,26.7,25.7,0.3931818181818182,0.40232558139534885,0.3977011494252874,0.28168392003012555,0.6145877417324787,2.0,1.0,11162.0,49126.0,2855.0,2393.0,0.919921875,0.7963187557965328,0.8234599778679454,0.8096619759175976,0.9450760854927762,0.6801950030469226
173,19.4,22.6,25.6,0.4619047619047619,0.4311111111111111,0.4459770114942529,0.3364055995110565,0.6246965446356806,1.0,2.0,11706.0,48929.0,2544.0,2357.0,0.9252166748046875,0.8214736842105264,0.8323970703263884,0.8268993042065482,0.95057603015173,0.7048834828686699
174,11.8,11.2,8.2,0.5130434782608696,0.59,0.5488372093023256,0.42171671800886285,0.7586361303453648,1.0,0.0,5314.0,58946.0,622.0,654.0,0.98052978515625,0.8952156334231806,0.8904155495978552,0.8928091397849462,0.9895581520279345,0.8063732928679818
175,18.7,10.3,13.3,0.6448275862068965,0.584375,0.6131147540983606,0.49452255103570897,0.7229172613700348,2.0,0.0,8585.0,54823.0,1440.0,688.0,0.967529296875,0.856359102244389,0.9258061037420467,0.8897295056482537,0.9744059150774044,0.8013628302062914
176,13.8,9.2,11.2,0.6,0.552,0.575,0.4711733994753776,0.7014964461294316,0.0,0.0,6003.0,57926.0,951.0,656.0,0.9754791259765625,0.863244176013805,0.9014867097161736,0.8819510761771836,0.9838476824566469,0.7888304862023653
177,23.9,10.1,11.1,0.7029411764705882,0.6828571428571428,0.6927536231884057,0.61771357255965,0.8172703429960965,1.0,0.0,9371.0,54439.0,1204.0,522.0,0.973663330078125,0.8861465721040189,0.9472354189831194,0.9156732460426031,0.9783620581205184,0.8444624673335136
178,20.5,12.5,11.5,0.6212121212121212,0.640625,0.6307692307692309,0.5280862060199357,0.7925013169537227,0.0,0.0,7681.0,55890.0,1114.0,851.0,0.9700164794921875,0.8733371233655486,0.9002578527894983,0.886593178276678,0.9804575117535611,0.796288617043334
179,17.7,15.3,17.3,0.5363636363636364,0.5057142857142857,0.5205882352941176,0.41603644443555643,0.6864447876490359,0.0,0.0,7728.0,54917.0,1341.0,1550.0,0.9558868408203125,0.8521336420774065,0.8329381332183661,0.8424265547500954,0.9761633900956308,0.7277521423862887
180,10.4,12.6,10.6,0.4521739130434782,0.49523809523809526,0.47272727272727266,0.3504705766774732,0.6659580903560931,0.0,1.0,4353.0,59540.0,1073.0,570.0,0.9749298095703125,0.8022484334684851,0.8842169408897014,0.8412406995845009,0.9822975269331662,0.7259839893262174
181,9.2,10.8,9.8,0.45999999999999996,0.48421052631578937,0.47179487179487173,0.3604244533435036,0.6767973914601575,0.0,0.0,7035.0,55957.0,1392.0,1152.0,0.961181640625,0.834816660733357,0.8592891168926347,0.8468761285662694,0.9757275628171371,0.7344190416536173
182,10.1,13.9,12.9,0.4208333333333334,0.4391304347826087,0.4297872340425532,0.30429370642605935,0.6011304628069752,2.0,0.0,6903.0,55402.0,1605.0,1626.0,0.9506988525390625,0.8113540197461213,0.8093563137530777,0.8103539355520338,0.971845562825618,0.6811722912966253
183,10.2,3.8,5.8,0.7285714285714285,0.6375,0.68,0.5946895424836601,0.7335720190798277,0.0,0.0,6331.0,58085.0,620.0,500.0,0.98291015625,0.9108042008344123,0.9268042746303616,0.918734581337977,0.989438719018823,0.8496846060931419
184,6.4,5.6,5.6,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.42366282481372003,0.6770378353425812,0.0,0.0,4777.0,59080.0,682.0,997.0,0.9743804931640625,0.8750686938999817,0.8273294076896432,0.8505296893082881,0.988588065995114,0.7399318463444857
185,10.4,2.6,2.6,0.8,0.8,0.8,0.7755434782608696,0.8790249712800678,0.0,0.0,5878.0,58844.0,388.0,426.0,0.987579345703125,0.9380785189913821,0.9324238578680203,0.9352426412092283,0.9934494867639114,0.8783622235505081
186,9.8,7.2,6.2,0.5764705882352941,0.6125,0.593939393939394,0.4781519171491948,0.7836324431921629,0.0,0.0,6978.0,57037.0,947.0,574.0,0.9767913818359375,0.8805047318611987,0.9239936440677966,0.9017251405311106,0.9836679083885209,0.8210377691493117
187,9.1,6.9,7.9,0.56875,0.5352941176470588,0.5515151515151515,0.4550253908976686,0.681025016992028,0.0,0.0,6658.0,56610.0,852.0,1416.0,0.96539306640625,0.8865512649800267,0.8246222442407729,0.8544661190965093,0.985172809856949,0.7459108223168273
188,10.2,6.8,7.8,0.6,0.5666666666666667,0.5828571428571429,0.4786668543015292,0.7045073396882536,0.0,0.0,7398.0,56052.0,964.0,1122.0,0.968170166015625,0.8847165749820617,0.8683098591549295,0.876436441179955,0.9830924652729058,0.7800506115563054
189,9.2,4.8,6.8,0.6571428571428571,0.575,0.6133333333333333,0.4915714058902913,0.7018735975327359,0.0,0.0,6494.0,57598.0,657.0,787.0,0.97796630859375,0.9081247377989092,0.8919104518610081,0.8999445676274944,0.9887219981117501,0.81809019904258
190,5.8,9.2,6.2,0.38666666666666666,0.4833333333333333,0.4296296296296296,0.2936448928645725,0.6086833838848654,0.0,0.0,4311.0,58667.0,1254.0,1304.0,0.960968017578125,0.7746630727762803,0.7677649154051648,0.7711985688729874,0.9790724453864255,0.6276022710729364
191,5.0,12.0,8.0,0.29411764705882354,0.3846153846153846,0.33333333333333337,0.21454610606784522,0.6059859256499098,0.0,0.0,4518.0,57433.0,1342.0,2243.0,0.9452972412109375,0.7709897610921501,0.6682443425528768,0.7159496077965296,0.9771671629094002,0.557571269900037
192,8.8,11.2,11.2,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.3091581960696939,0.6168907933324055,0.0,0.0,5136.0,57695.0,1452.0,1253.0,0.9587249755859375,0.7795992714025501,0.8038816716231022,0.7915542883563227,0.9754509949786127,0.655018492539217
193,12.6,5.4,5.4,0.7,0.7,0.7,0.6084164759725401,0.7947370689102897,0.0,0.0,7811.0,56272.0,1023.0,430.0,0.9778289794921875,0.8841974190627122,0.9478218662783643,0.914904831625183,0.9821450388341042,0.8431563039723662
194,11.0,11.0,12.0,0.5,0.4782608695652174,0.48888888888888893,0.35851201229399227,0.665425164210889,1.0,0.0,5638.0,57942.0,1036.0,920.0,0.97015380859375,0.8447707521726101,0.8597133272339128,0.8521765417170496,0.9824341279799247,0.7424282328153806
195,4.0,3.0,4.0,0.5714285714285714,0.5,0.5333333333333334,0.4121212121212121,0.6021062307449869,0.0,0.0,2142.0,62804.0,234.0,356.0,0.990997314453125,0.9015151515151515,0.8574859887910328,0.8789495281083299,0.9962879532980107,0.7840409956076134
196,5.7,2.3,2.3,0.7125,0.7125,0.7125,0.6555555555555556,0.8320140967409764,0.0,0.0,2509.0,62513.0,228.0,286.0,0.992156982421875,0.91669711362806,0.8976744186046511,0.9070860448300795,0.9963660126552015,0.8299702282500827
197,2.4,0.6,1.6,0.7999999999999999,0.6,0.6857142857142857,0.5816666666666668,0.6557930584227945,0.0,0.0,1027.0,64294.0,100.0,115.0,0.9967193603515625,0.9112688553682342,0.8992994746059545,0.9052446011458792,0.9984470602851198,0.8268921095008052
198,7.9,5.1,5.1,0.6076923076923076,0.6076923076923076,0.6076923076923076,0.5213134708428826,0.7663309785990899,0.0,0.0,6229.0,57486.0,1183.0,638.0,0.9722137451171875,0.8403939557474366,0.9070918887432649,0.8724700609286364,0.9798360292488367,0.7737888198757764
199,10.0,17.0,13.0,0.37037037037037035,0.43478260869565216,0.4,0.27071390926325695,0.646552023658663,1.0,1.0,10173.0,51601.0,1766.0,1996.0,0.942596435546875,0.8520814138537566,0.8359766620100255,0.8439522150323544,0.9669083890793936,0.730032292787944
200,13.3,26.7,20.7,0.3325,0.39117647058823535,0.35945945945945945,0.2413850702265746,0.612414492497497,2.0,1.0,9510.0,49781.0,3065.0,3180.0,0.9047088623046875,0.7562624254473161,0.7494089834515366,0.7528201068672076,0.942001286757749,0.6036178990796572
201,6.5,5.5,5.5,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.4043830163644405,0.7246809400859677,0.0,0.0,6303.0,56742.0,1222.0,1269.0,0.9619903564453125,0.8376079734219269,0.8324088748019017,0.8350003311916274,0.9789179490718377,0.7167386854673641
202,19.6,30.4,34.4,0.392,0.362962962962963,0.3769230769230769,0.26065607750824593,0.5613384273310764,2.0,1.0,11334.0,48097.0,3203.0,2902.0,0.9068450927734375,0.7796656806768935,0.7961506041022759,0.7878219163799395,0.9375633528265107,0.649922587304318
203,15.9,33.1,36.1,0.32448979591836735,0.30576923076923074,0.31485148514851485,0.21458536217964438,0.55932780441593,5.0,1.0,13324.0,45192.0,4259.0,2761.0,0.89288330078125,0.7577773986236706,0.8283493938451973,0.7914934062017346,0.913874340256011,0.6549351160047189
204,16.2,31.8,35.8,0.3375,0.31153846153846154,0.324,0.2185141412675356,0.5339710177655447,5.0,0.0,12713.0,46279.0,3769.0,2775.0,0.900146484375,0.7713262953525057,0.8208290289256198,0.795308101345011,0.9246922953964194,0.6601755205899154
205,13.2,12.8,12.8,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.39240561990561995,0.6645636733705657,0.0,0.0,5941.0,57485.0,1113.0,997.0,0.967803955078125,0.8422171817408562,0.8562986451426924,0.849199542595769,0.9810061776852452,0.7379207551856912
206,14.0,7.0,7.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5636666024518074,0.771958122335884,0.0,0.0,5542.0,58813.0,633.0,548.0,0.9819793701171875,0.8974898785425102,0.910016420361248,0.9037097431716266,0.9893516805167715,0.8243343745351778
207,16.3,15.7,12.7,0.509375,0.5620689655172414,0.5344262295081966,0.4021976022430647,0.7330736361347576,0.0,1.0,7959.0,55154.0,1104.0,1319.0,0.9630279541015625,0.8781860311155246,0.8578357404613063,0.8678916089635244,0.9803761242845462,0.7666152957041033
208,11.7,14.3,17.3,0.45,0.40344827586206894,0.4254545454545455,0.3062101230222781,0.6049733816405433,1.0,0.0,6218.0,56415.0,1282.0,1621.0,0.9557037353515625,0.8290666666666666,0.7932134200790917,0.8107438555316513,0.9777804738547932,0.6817234952307861
209,16.6,13.4,16.4,0.5533333333333333,0.503030303030303,0.5269841269841269,0.4013886838997497,0.6591374901727515,1.0,0.0,6944.0,56667.0,875.0,1050.0,0.9706268310546875,0.8880931065353626,0.8686514886164624,0.8782647189021691,0.9847937158944771,0.7829518547750592
210,10.4,9.6,9.6,0.5199999999999999,0.5199999999999999,0.5199999999999999,0.40862064581744206,0.6941669861072757,1.0,0.0,7603.0,54712.0,1801.0,1420.0,0.9508514404296875,0.8084857507443641,0.8426244043001219,0.8252021490204591,0.9681312264434732,0.702420546932742
211,9.8,9.2,6.2,0.5157894736842106,0.6125,0.56,0.4264676234743591,0.7682193787268552,0.0,0.0,6079.0,57764.0,527.0,1166.0,0.9741668701171875,0.9202240387526491,0.8390614216701173,0.877770558082449,0.9909591532140468,0.7821667524446732
212,9.3,2.7,2.7,0.7750000000000001,0.7750000000000001,0.7750000000000001,0.7191729323308271,0.8598777154458965,0.0,0.0,4729.0,60015.0,501.0,291.0,0.9879150390625,0.904206500956023,0.9420318725099601,0.9227317073170732,0.9917211976997818,0.8565477268610759
213,13.1,6.9,9.9,0.655,0.5695652173913043,0.6093023255813954,0.4948903249481343,0.6783880589529376,0.0,0.0,7236.0,56382.0,1003.0,915.0,0.970733642578125,0.878261924990897,0.8877438351122562,0.8829774252593044,0.9825215648688682,0.7904741096788289
214,9.7,5.3,6.3,0.6466666666666667,0.60625,0.6258064516129032,0.5213626679952077,0.7185694209563404,0.0,0.0,7535.0,56317.0,1039.0,645.0,0.97430419921875,0.8788196874271053,0.9211491442542787,0.8994866897457323,0.9818850686937722,0.817333767219872
215,7.8,8.2,8.2,0.4875,0.4875,0.4875,0.36066202396637176,0.6730645913848686,0.0,0.0,7514.0,55726.0,916.0,1380.0,0.9649658203125,0.8913404507710557,0.8448392174499663,0.867467097667975,0.983828254652025,0.7659531090723751
216,7.2,19.8,13.8,0.2666666666666667,0.34285714285714286,0.29999999999999993,0.19027628627865653,0.5687635562668463,0.0,1.0,6089.0,54304.0,1817.0,3326.0,0.9215240478515625,0.7701745509739438,0.6467339352097716,0.7030771895387102,0.967623527734716,0.5421118233618234
217,6.7,4.3,5.3,0.6090909090909091,0.5583333333333333,0.582608695652174,0.45835147695441825,0.6708177711836366,0.0,0.0,5114.0,59348.0,516.0,558.0,0.983612060546875,0.908348134991119,0.9016220028208745,0.9049725712263316,0.9913804623813979,0.8264382676147382
218,6.8,11.2,11.2,0.3777777777777778,0.3777777777777778,0.3777777777777778,0.259361374257926,0.5266934530883101,0.0,0.0,5022.0,58163.0,1026.0,1325.0,0.9641265869140625,0.8303571428571429,0.7912399558846699,0.8103267446551029,0.9826656980182128,0.6811338668113387
219,14.4,5.6,5.6,0.72,0.72,0.72,0.6434398130050305,0.8380797991908031,0.0,0.0,9204.0,54775.0,674.0,883.0,0.9762420654296875,0.9317675642842681,0.9124615842173094,0.9220135236664162,0.9878446861079551,0.8553108447170338
220,12.5,7.5,7.5,0.625,0.625,0.625,0.5020449116101291,0.7288407921568488,0.0,0.0,9075.0,54098.0,1030.0,1333.0,0.9639434814453125,0.8980702622464126,0.8719254419677172,0.8848047579583679,0.9813162095486867,0.7934079384507781
221,13.9,11.1,9.1,0.556,0.6043478260869566,0.5791666666666667,0.4610435937642359,0.7766656956242277,0.0,0.0,8876.0,54431.0,1274.0,955.0,0.9659881591796875,0.8744827586206897,0.9028583053605941,0.8884440218207297,0.9771295215869311,0.7992796037820802
222,12.3,8.7,5.7,0.5857142857142856,0.6833333333333333,0.6307692307692307,0.5234422085351718,0.8059631452852335,0.0,1.0,7457.0,56294.0,848.0,937.0,0.9727630615234375,0.89789283564118,0.8883726471289016,0.8931073716989041,0.9851597773966609,0.8068599870157974
223,16.7,17.3,15.3,0.4911764705882353,0.521875,0.5060606060606061,0.38513802848521383,0.7084927466319769,1.0,0.0,8966.0,53499.0,1608.0,1463.0,0.9531402587890625,0.847928882163798,0.8597180937769681,0.8537827929343427,0.9708204039414231,0.744869984215336
224,7.1,4.9,4.9,0.5916666666666666,0.5916666666666666,0.5916666666666666,0.4820300751879699,0.7398700119734033,0.0,0.0,2405.0,62419.0,359.0,353.0,0.9891357421875,0.8701157742402316,0.8720087019579406,0.871061209706628,0.9942814361719073,0.7715752325954444
225,12.9,9.1,9.1,0.5863636363636363,0.5863636363636363,0.5863636363636363,0.465656969734834,0.7394903680123075,0.0,0.0,6207.0,57745.0,874.0,710.0,0.975830078125,0.8765711057760204,0.8973543443689461,0.8868409772824689,0.9850901584810385,0.7966884867154409
226,16.7,15.3,10.3,0.521875,0.6185185185185185,0.5661016949152543,0.4398616892233913,0.7549866883247474,0.0,2.0,9133.0,54087.0,1365.0,951.0,0.96466064453125,0.8699752333777863,0.9056921856406188,0.8874744922748032,0.9753841159922095,0.7977115905319242
227,4.0,4.0,3.0,0.5,0.5714285714285714,0.5333333333333334,0.441033966033966,0.7669154272182623,0.0,0.0,1764.0,63108.0,557.0,107.0,0.9898681640625,0.7600172339508833,0.9428113308391235,0.8416030534351145,0.9912510798712009,0.7265238879736409
228,2.3,2.7,2.7,0.4600000000000001,0.4600000000000001,0.4600000000000001,0.34404761904761905,0.6211514391005284,0.0,0.0,2034.0,62806.0,479.0,217.0,0.9893798828125,0.8093911659371269,0.9035984007107952,0.853904282115869,0.9924310658133839,0.7450549450549451
229,8.6,14.4,13.4,0.3739130434782609,0.39090909090909093,0.38222222222222224,0.26097866795282626,0.6337495928525992,0.0,0.0,6689.0,55691.0,1696.0,1460.0,0.95184326171875,0.7977340488968396,0.8208369125046018,0.8091205999758074,0.9704462683186087,0.6794311833417979
230,11.5,28.5,23.5,0.2875,0.32857142857142857,0.3066666666666667,0.20588088401889748,0.5475547752890756,1.0,0.0,10642.0,47331.0,3907.0,3656.0,0.8845977783203125,0.731459206818338,0.7442999020842076,0.7378236905050786,0.9237479995315977,0.584564680032958
231,9.7,12.3,13.3,0.4409090909090908,0.4217391304347826,0.4311111111111111,0.2988487109730656,0.5600673386318011,1.0,0.0,7695.0,54550.0,1689.0,1602.0,0.9497833251953125,0.8200127877237852,0.8276863504356244,0.823831700658423,0.9699674603033482,0.7004369197160022
