,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
292,7.6,11.4,9.4,0.4,0.4470588235294118,0.4222222222222222,0.3030750138127417,0.6486757497097858,0.0,0.0,2321.0,61875.0,709.0,631.0,0.97955322265625,0.766006600660066,0.7862466124661247,0.7759946506185222,0.9886712258724275,0.633979786943458
293,18.7,25.3,20.3,0.4250000000000001,0.47948717948717945,0.45060240963855425,0.3286906987546686,0.6733684201641486,0.0,1.0,10159.0,50959.0,2195.0,2223.0,0.932586669921875,0.8223247531163995,0.820465191406881,0.8213939197930142,0.9587048952101441,0.696919805172532
294,17.7,14.3,14.3,0.553125,0.553125,0.553125,0.4348722276517255,0.7168847059737775,0.0,0.0,7611.0,55529.0,1315.0,1081.0,0.96343994140625,0.8526775711404885,0.8756327657616199,0.8640027244863208,0.9768665118570121,0.7605676026781253
295,13.8,26.2,17.2,0.34500000000000003,0.4451612903225806,0.3887323943661972,0.2658204404568845,0.6221656914721233,0.0,1.0,7660.0,52661.0,2321.0,2894.0,0.9204254150390625,0.7674581705239956,0.7257911692249384,0.7460433406379352,0.9577861845694955,0.5949514563106796
296,9.3,10.7,11.7,0.465,0.4428571428571428,0.4536585365853659,0.3229229377652876,0.6183304715015652,1.0,0.0,6602.0,56642.0,1373.0,919.0,0.96502685546875,0.8278369905956113,0.8778088020210079,0.8520908621579762,0.9763337067999656,0.7422981785473353
297,11.6,15.4,15.4,0.4296296296296297,0.4296296296296297,0.4296296296296297,0.30665818043557247,0.5907958761463913,1.0,0.0,6545.0,56127.0,1382.0,1482.0,0.956298828125,0.8256591396492998,0.8153731157343964,0.8204838911871631,0.9759689787685406,0.6956105856095228
298,15.9,21.1,22.1,0.4297297297297297,0.4184210526315789,0.42399999999999993,0.3104459396954772,0.6391545374891762,1.0,0.0,9559.0,51741.0,2220.0,2016.0,0.93536376953125,0.8115289922743866,0.8258315334773219,0.8186177956666952,0.9588591760716073,0.6929322218194999
299,12.4,21.6,20.6,0.36470588235294116,0.3757575757575757,0.3701492537313432,0.2500933609706275,0.5811419674564118,1.0,2.0,7382.0,55188.0,1481.0,1485.0,0.954742431640625,0.8329008236488774,0.8325250930416149,0.8327129159616469,0.9738657819972119,0.7133745651333591
300,24.8,50.2,54.2,0.3306666666666667,0.3139240506329114,0.3220779220779221,0.21231806844814266,0.5749119477684691,6.0,5.0,13884.0,45386.0,3392.0,2874.0,0.904388427734375,0.8036582542255152,0.828499820981024,0.8158899923605806,0.9304604534831277,0.6890322580645162
301,33.5,42.5,39.5,0.4407894736842105,0.4589041095890411,0.4496644295302013,0.33791448931037693,0.6505661431793598,3.0,2.0,11729.0,48699.0,2952.0,2156.0,0.92205810546875,0.7989237790341257,0.8447245228664025,0.8211860253448156,0.9428471859208921,0.6966205381006118
302,24.6,49.4,49.4,0.3324324324324325,0.3324324324324325,0.3324324324324325,0.22426068602318833,0.5773963582740975,8.0,4.0,14290.0,44157.0,4199.0,2890.0,0.8918304443359375,0.7728919898317919,0.8317811408614668,0.801255992598615,0.9131648606170899,0.6684129285747696
303,20.2,9.8,9.8,0.6733333333333332,0.6733333333333332,0.6733333333333332,0.5974530350803695,0.7971576539683617,0.0,0.0,5114.0,59288.0,623.0,511.0,0.982696533203125,0.8914066585323339,0.9091555555555556,0.9001936278824151,0.9896012418420658,0.8185019206145967
304,24.2,22.8,22.8,0.5148936170212766,0.5148936170212766,0.5148936170212766,0.3932171366000719,0.7033006854917199,1.0,1.0,7891.0,55081.0,1539.0,1025.0,0.96087646484375,0.836797454931071,0.8850381336922387,0.8602420146080889,0.9728187919463087,0.7547584887613582
305,26.5,21.5,21.5,0.5520833333333333,0.5520833333333333,0.5520833333333333,0.42880134532490877,0.7159986933246023,1.0,1.0,7274.0,56216.0,1127.0,919.0,0.968780517578125,0.8658493036543269,0.8878310753081899,0.876702422562372,0.9803463369548158,0.7804721030042918
306,24.2,23.8,21.8,0.5041666666666667,0.5260869565217392,0.5148936170212767,0.3899855715381756,0.6940806270215257,0.0,0.0,6938.0,56139.0,1315.0,1144.0,0.9624786376953125,0.8406640009693445,0.8584508784954219,0.8494643403734313,0.9771121244821944,0.7383207406619133
307,23.6,20.4,23.4,0.5363636363636364,0.502127659574468,0.5186813186813186,0.4036125746495743,0.6807463958723617,1.0,0.0,6889.0,56169.0,1063.0,1415.0,0.962188720703125,0.8663229376257545,0.8296001926782274,0.8475639763779528,0.9814264746994689,0.7354542542970001
308,13.5,5.5,5.5,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.6382092142961708,0.8280470595439244,0.0,0.0,6073.0,58165.0,728.0,570.0,0.980194091796875,0.8929569181002793,0.9141953936474484,0.9034513537637607,0.9876385988147998,0.8239044905711572
309,16.3,13.7,13.7,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.4194318892749752,0.697372010956306,0.0,0.0,5805.0,57674.0,1257.0,800.0,0.9686126708984375,0.8220050977060323,0.8788796366389099,0.8494914758176629,0.9786699699648742,0.7383617400152633
310,13.0,10.0,10.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.44674343299343294,0.7160823896893598,0.0,0.0,6298.0,57382.0,1062.0,794.0,0.9716796875,0.8557065217391304,0.8880428652002256,0.8715748685303072,0.981828759154062,0.7723816531763552
311,16.5,6.5,9.5,0.717391304347826,0.6346153846153847,0.6734693877551021,0.550957117815805,0.7284921534310537,1.0,0.0,6514.0,57842.0,548.0,632.0,0.98199462890625,0.9224015859529878,0.9115589140778058,0.9169481981981982,0.9906148313067306,0.8466337405770731
312,12.7,13.3,10.3,0.4884615384615385,0.5521739130434782,0.5183673469387756,0.3818042709978194,0.6606723566948227,0.0,0.0,5668.0,57322.0,772.0,1774.0,0.961151123046875,0.8801242236024844,0.7616232195646332,0.8165970321279354,0.9867111922057356,0.6900413927440955
313,16.2,15.8,11.8,0.50625,0.5785714285714285,0.5399999999999999,0.4118740650074798,0.7387315114247749,0.0,0.0,8042.0,53932.0,1598.0,1964.0,0.945648193359375,0.8342323651452282,0.803717769338397,0.8186908276493943,0.9712227624707366,0.693036883833161
314,19.1,9.9,8.9,0.6586206896551724,0.6821428571428572,0.6701754385964913,0.5883877548340586,0.7999721141819258,0.0,0.0,8351.0,55534.0,660.0,991.0,0.9748077392578125,0.9267561868826989,0.8939199314921858,0.910041954993734,0.9882549738406236,0.8349330133973205
315,21.5,10.5,8.5,0.671875,0.7166666666666667,0.6935483870967742,0.5912655122655123,0.8334856414202502,0.0,0.0,8936.0,55020.0,1088.0,492.0,0.97589111328125,0.8914604948124502,0.9478150190920662,0.9187744190828706,0.9806088258358879,0.8497527577025485
316,21.7,15.3,11.3,0.5864864864864866,0.6575757575757576,0.62,0.5185577815266613,0.7992989681532446,0.0,1.0,8819.0,54687.0,1130.0,900.0,0.969024658203125,0.8864207458035983,0.9073978804403745,0.896786658531625,0.9797552716914202,0.8128859802746797
317,19.8,16.2,10.2,0.55,0.66,0.5999999999999999,0.4801219642378142,0.7898303700229874,0.0,0.0,9022.0,54366.0,1264.0,884.0,0.96722412109375,0.8771145245965389,0.910761154855643,0.893621236133122,0.9772784468811793,0.8076991942703671
318,24.7,23.3,28.3,0.5145833333333333,0.46603773584905656,0.4891089108910891,0.3651946057522416,0.6503882990120129,2.0,0.0,8740.0,53132.0,1724.0,1940.0,0.944091796875,0.8352446483180428,0.8183520599250936,0.8267120696178585,0.9685722619221234,0.7046114156723637
319,23.3,44.7,38.7,0.3426470588235294,0.3758064516129032,0.35846153846153844,0.24688847916538226,0.5913695580524607,2.0,3.0,10464.0,49328.0,2689.0,3055.0,0.912353515625,0.7955599483007679,0.7740217471706488,0.7846430713857229,0.9483053617086722,0.6456071076011846
320,30.6,19.4,19.4,0.612,0.612,0.612,0.49425650885430494,0.7452470779529375,1.0,0.0,10426.0,51967.0,1495.0,1648.0,0.9520416259765625,0.8745910577971646,0.8635083650819944,0.8690143779954157,0.9720362126370132,0.768369076571597
321,13.2,9.8,6.8,0.5739130434782609,0.66,0.6139534883720931,0.497852207977208,0.7751716473588692,0.0,0.0,5054.0,58830.0,1101.0,551.0,0.97479248046875,0.8211210398050366,0.9016949152542373,0.8595238095238096,0.9816288732041848,0.7536534446764092
322,10.2,22.8,16.8,0.3090909090909091,0.37777777777777777,0.33999999999999997,0.2198165222774353,0.5990587228548587,0.0,2.0,5217.0,56798.0,1581.0,1940.0,0.9462738037109375,0.767431597528685,0.7289367053234596,0.7476890003582946,0.9729183439250415,0.5970473792629892
323,12.0,11.0,11.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.4004349538223778,0.7038435662312439,1.0,0.0,6026.0,57006.0,1452.0,1052.0,0.9617919921875,0.8058304359454399,0.8513704436281435,0.8279747183292113,0.9751616545211947,0.7064478311840563
324,16.4,11.6,10.6,0.5857142857142856,0.6074074074074074,0.5963636363636363,0.47643071073162957,0.7607447614167541,0.0,0.0,8548.0,55220.0,746.0,1022.0,0.9730224609375,0.9197331611792554,0.8932079414838036,0.9062765055131468,0.9866704785048065,0.8286157425358666
325,17.3,14.7,15.7,0.540625,0.5242424242424242,0.5323076923076924,0.40875800466814294,0.6871868339082345,0.0,0.0,8170.0,54513.0,1181.0,1672.0,0.9564666748046875,0.8737033472355897,0.8301158301158301,0.851352055436878,0.9787948432506195,0.7411775378753516
326,13.1,12.9,9.9,0.5038461538461538,0.5695652173913043,0.5346938775510204,0.3920389286885705,0.727740238728624,1.0,0.0,9363.0,53917.0,1341.0,915.0,0.965576171875,0.8747197309417041,0.9109748978400467,0.8924792679439519,0.9757320207028847,0.8058352698166795
327,12.8,11.2,9.2,0.5333333333333333,0.5818181818181819,0.5565217391304349,0.431908020295117,0.7312915521362405,0.0,0.0,5648.0,58155.0,880.0,853.0,0.9735565185546875,0.8651960784313726,0.8687894170127672,0.8669890244838437,0.9850935885491657,0.7652079664002168
328,28.7,49.3,52.3,0.3679487179487179,0.35432098765432096,0.3610062893081761,0.24923890066693502,0.569210214899532,6.0,4.0,14455.0,43786.0,4352.0,2943.0,0.8886871337890625,0.7685967990641782,0.8308426255891482,0.7985084933020301,0.9095932527317296,0.6645977011494253
329,25.4,53.6,48.6,0.32151898734177214,0.3432432432432433,0.3320261437908497,0.21903299064933654,0.5980125365036659,6.0,7.0,12564.0,46736.0,3164.0,3072.0,0.90484619140625,0.7988301119023398,0.8035303146584805,0.8011733197296264,0.9365931863727455,0.6682978723404255
330,26.5,47.5,50.5,0.3581081081081081,0.3441558441558441,0.35099337748344367,0.23130772209190384,0.5563385145628502,6.0,1.0,12420.0,45605.0,3465.0,4046.0,0.8853912353515625,0.7818696883852692,0.7542815498603183,0.7678278878550895,0.9293865905848787,0.6231498670412925
331,26.6,52.4,47.4,0.3367088607594937,0.35945945945945945,0.3477124183006536,0.23792296709611258,0.5760581496233341,4.0,2.0,11868.0,47042.0,3519.0,3107.0,0.898895263671875,0.7713004484304933,0.7925208681135225,0.7817666820367565,0.9304009018808963,0.6417216394506327
332,24.7,46.3,53.3,0.34788732394366195,0.31666666666666665,0.33154362416107386,0.2265702351333482,0.5506501179369357,8.0,3.0,14198.0,43173.0,4488.0,3677.0,0.8754119873046875,0.7598201862356845,0.7942937062937063,0.7766745986160116,0.905834959400768,0.6348879846174484
333,24.3,51.7,48.7,0.3197368421052632,0.3328767123287671,0.3261744966442953,0.2154245484772189,0.5583478878202424,2.0,3.0,12646.0,45123.0,4244.0,3523.0,0.8814849853515625,0.7487270574304322,0.7821139217020224,0.7650564142896035,0.9140316405696113,0.6195071767990986
334,26.5,18.5,19.5,0.5888888888888889,0.5760869565217391,0.5824175824175823,0.4597219371877297,0.7413522103749134,2.0,0.0,8959.0,54608.0,1138.0,831.0,0.9699554443359375,0.8872932554224027,0.9151174668028601,0.9009905968723286,0.9795859792630861,0.8198206442166911
335,26.9,13.1,11.1,0.6725,0.7078947368421052,0.6897435897435897,0.598965548457983,0.8199881712664865,0.0,0.0,6726.0,57611.0,668.0,531.0,0.9817047119140625,0.9096564782255883,0.926829268292683,0.9181625827588561,0.9885378952967622,0.8487066246056783
336,18.4,14.6,14.6,0.5575757575757575,0.5575757575757575,0.5575757575757575,0.4543365485298837,0.7264735696707065,0.0,1.0,4692.0,59408.0,631.0,805.0,0.97808837890625,0.8814578245350366,0.8535564853556485,0.8672828096118299,0.9894901647262613,0.7656657963446475
337,19.6,8.4,9.4,0.7,0.6758620689655171,0.687719298245614,0.6011760722161575,0.7942964306619996,0.0,0.0,7011.0,57260.0,594.0,671.0,0.9806976318359375,0.9218934911242603,0.9126529549596459,0.9172499509387061,0.9897327756075639,0.847148380860319
338,2.4,3.6,14.6,0.4,0.1411764705882353,0.20869565217391303,0.12280359990886307,0.21002249301697043,0.0,0.0,1341.0,59748.0,306.0,4141.0,0.9321441650390625,0.8142076502732241,0.2446187522801897,0.37620984710338057,0.9949045858727146,0.23168624740843125
339,10.3,15.7,13.7,0.3961538461538462,0.4291666666666667,0.41200000000000003,0.2907806480799958,0.6378337347539151,2.0,0.0,5943.0,56605.0,1888.0,1100.0,0.95440673828125,0.7589069084408122,0.8438165554451228,0.7991125453812021,0.9677226334775101,0.6654350016795432
340,11.1,5.9,5.9,0.6529411764705882,0.6529411764705882,0.6529411764705882,0.5691803433314468,0.79778139159815,0.0,0.0,4993.0,59446.0,678.0,419.0,0.9832611083984375,0.880444366073003,0.922579453067258,0.9010195795362267,0.9887233051693167,0.8198686371100165
341,17.0,18.0,11.0,0.4857142857142856,0.6071428571428572,0.5396825396825395,0.4043583620946576,0.7266167126056302,0.0,0.0,7335.0,55773.0,1301.0,1127.0,0.96295166015625,0.8493515516442798,0.8668163554715197,0.8579950871446953,0.9772050320636367,0.7513059510396395
342,11.6,14.4,10.4,0.4461538461538462,0.5272727272727272,0.4833333333333333,0.3587240625701461,0.7076155944729869,0.0,0.0,6693.0,56815.0,1054.0,974.0,0.96905517578125,0.863947334452046,0.8729620451284726,0.8684312962242118,0.9817864487031053,0.7674578603371173
343,18.1,10.9,9.9,0.6241379310344828,0.6464285714285715,0.6350877192982456,0.5342784906728028,0.7667468498252851,0.0,0.0,7046.0,57278.0,812.0,400.0,0.98150634765625,0.8966658182743701,0.94627988181574,0.9208050182958704,0.9860216904802892,0.8532332283845968
344,18.5,10.5,11.5,0.6379310344827587,0.6166666666666667,0.6271186440677965,0.5125749118449361,0.7341264524021864,0.0,1.0,8014.0,55772.0,831.0,919.0,0.973297119140625,0.9060486150367439,0.8971230269786186,0.9015637304533693,0.9853187993569246,0.8207701761573126
345,10.4,16.6,15.6,0.3851851851851852,0.4,0.39245283018867927,0.26751613465899177,0.585472411838061,1.0,1.0,4171.0,59194.0,1001.0,1170.0,0.9668731689453125,0.8064578499613302,0.780939898895338,0.7934937696185674,0.983370711853144,0.6576789656259855
346,15.6,10.4,12.4,0.6,0.5571428571428572,0.5777777777777777,0.4626982422850294,0.7135083604839079,0.0,0.0,5350.0,58408.0,774.0,1004.0,0.972869873046875,0.8736120182887002,0.8419892980799496,0.8575092162205482,0.9869216991652867,0.750561167227834
347,15.4,6.6,7.6,0.7,0.6695652173913044,0.6844444444444444,0.6002768269598564,0.7944437710952927,0.0,0.0,3839.0,60839.0,506.0,352.0,0.986907958984375,0.8835443037974684,0.916010498687664,0.8994845360824743,0.9917515689950281,0.8173302107728337
348,10.3,8.7,6.7,0.5421052631578946,0.6058823529411764,0.5722222222222222,0.4342447769621682,0.7316292577618777,0.0,0.0,3023.0,61508.0,565.0,440.0,0.9846649169921875,0.842530657748049,0.8729425353739532,0.8574670259537654,0.9908978138643211,0.7504965243296922
349,17.7,13.3,10.3,0.5709677419354838,0.6321428571428572,0.6,0.4858495716552492,0.7726280131024617,0.0,0.0,4558.0,59545.0,863.0,570.0,0.9781341552734375,0.8408042796532005,0.8888455538221529,0.8641577400701488,0.9857138127400344,0.7608078784843932
350,20.7,21.3,19.3,0.49285714285714277,0.5175000000000001,0.5048780487804878,0.3705398563374173,0.6808717931572652,0.0,0.0,5943.0,57011.0,1005.0,1577.0,0.960601806640625,0.8553540587219344,0.7902925531914894,0.8215371855128559,0.9826771924986211,0.6971260997067449
351,19.4,13.6,14.6,0.5878787878787878,0.5705882352941176,0.5791044776119403,0.4661715719104502,0.7018917470197297,0.0,1.0,6743.0,56790.0,1135.0,868.0,0.9694366455078125,0.8559279004823559,0.8859545394823282,0.8706824197817806,0.9804056970220112,0.770981019894809
352,11.7,9.3,9.3,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.4606743493115153,0.7356631138050311,0.0,0.0,3815.0,60654.0,621.0,446.0,0.9837188720703125,0.8600090171325518,0.8953297348040367,0.8773140163274692,0.9898653610771114,0.7814420319541172
353,18.7,18.3,16.3,0.5054054054054054,0.5342857142857143,0.5194444444444445,0.395355212210331,0.7054966328010718,0.0,0.0,6039.0,56754.0,1315.0,1428.0,0.9581451416015625,0.8211857492521077,0.8087585375652873,0.8149247689089805,0.9773545265115638,0.6876565702573446
354,13.3,8.7,9.7,0.6045454545454545,0.5782608695652174,0.5911111111111111,0.4820613784869462,0.7298853793791322,1.0,0.0,4357.0,60188.0,569.0,422.0,0.9848785400390625,0.8844904587900934,0.9116970077422055,0.8978876867594023,0.9906348239709005,0.8146970830216903
355,14.8,9.2,10.2,0.6166666666666667,0.5920000000000001,0.6040816326530611,0.49358710388486193,0.7180745456193562,0.0,0.0,6179.0,57651.0,765.0,941.0,0.973968505859375,0.8898329493087558,0.8678370786516854,0.8786973833902162,0.986904272801972,0.7836398224476855
356,11.5,16.5,10.5,0.4107142857142857,0.5227272727272728,0.45999999999999996,0.3268478284939042,0.7069524153149838,1.0,1.0,6477.0,56592.0,852.0,1615.0,0.9623565673828125,0.8837494883340156,0.8004201680672269,0.8400233447895726,0.9851681637768958,0.7241726296958855
357,18.0,14.0,18.0,0.5625,0.5,0.5294117647058824,0.4012588565764316,0.6758821987112938,2.0,0.0,8158.0,55204.0,1137.0,1037.0,0.966827392578125,0.8776761699838623,0.887221315932572,0.8824229313142239,0.9798193145311584,0.7895857530003871
358,9.2,9.8,8.8,0.4842105263157895,0.5111111111111111,0.49729729729729727,0.3629138537686924,0.7053846262461786,1.0,1.0,6478.0,56888.0,712.0,1458.0,0.966888427734375,0.9009735744089012,0.8162802419354839,0.8565384106835912,0.9876388888888888,0.7490749306197965
359,19.3,54.7,48.7,0.2608108108108108,0.2838235294117647,0.27183098591549293,0.1689225263160711,0.5244612306491172,5.0,8.0,13926.0,43405.0,4025.0,4180.0,0.8748016357421875,0.7757785081611053,0.7691373025516404,0.7724436309177136,0.9151380982500527,0.6292530839094482
360,30.2,53.8,52.8,0.3595238095238095,0.363855421686747,0.36167664670658684,0.24656453968398004,0.5780329038951517,4.0,5.0,14144.0,44065.0,3767.0,3560.0,0.8881988525390625,0.7896823181285244,0.7989154993221871,0.794272076372315,0.921245191503596,0.6587490102929533
361,23.2,56.8,58.8,0.29000000000000004,0.2829268292682927,0.28641975308641976,0.18367079755484508,0.5194652172048253,6.0,4.0,13123.0,44212.0,3983.0,4218.0,0.8748626708984375,0.767157722436572,0.7567614324433424,0.761924115307574,0.9173565722585331,0.6154098668167323
362,29.2,42.8,53.8,0.4055555555555556,0.35180722891566263,0.3767741935483871,0.259330921428284,0.5674269117768869,7.0,2.0,14781.0,43978.0,3496.0,3281.0,0.8965911865234375,0.8087213437653882,0.8183479127449895,0.8135061504169074,0.9263596916206766,0.6856387419983301
363,24.3,55.7,44.7,0.30375,0.3521739130434782,0.3261744966442953,0.2134896635779932,0.5432298509587421,3.0,4.0,13180.0,44400.0,3869.0,4087.0,0.87860107421875,0.7730658689659218,0.7633057276886547,0.7681547965963399,0.9198450351157057,0.6235806207418623
364,19.8,40.2,55.2,0.32999999999999996,0.26399999999999996,0.2933333333333333,0.19183422422394486,0.4859683316660083,7.0,2.0,11810.0,46858.0,3694.0,3174.0,0.89520263671875,0.7617389060887513,0.7881740523224773,0.774731041721333,0.9269267289128027,0.632294678231074
365,24.7,20.3,21.3,0.5488888888888889,0.5369565217391304,0.5428571428571429,0.42463936437711974,0.7155753386884551,1.0,0.0,7277.0,55840.0,1636.0,783.0,0.9630889892578125,0.8164478851116347,0.9028535980148883,0.8574795263064868,0.9715359454380958,0.7505156765676567
366,24.1,19.9,14.9,0.5477272727272727,0.617948717948718,0.580722891566265,0.45946488246708705,0.7617462547584467,0.0,0.0,6600.0,56976.0,1164.0,796.0,0.9700927734375,0.8500772797527048,0.8923742563547864,0.8707124010554089,0.9799793601651187,0.7710280373831776
367,21.1,19.9,17.9,0.5146341463414634,0.5410256410256411,0.5275,0.4229974566388218,0.7176582719659945,1.0,0.0,6976.0,56048.0,1430.0,1082.0,0.961669921875,0.8298834166071853,0.8657235045917101,0.847424684159378,0.9751209158286649,0.7352445193929174
368,15.7,8.3,9.3,0.6541666666666667,0.628,0.6408163265306122,0.5368089975326817,0.7610969795315871,0.0,0.0,6158.0,57988.0,1059.0,331.0,0.978790283203125,0.8532631287238465,0.9489905994760364,0.8985845615059098,0.98206513455383,0.8158452570217276
369,14.4,9.6,8.6,0.5999999999999999,0.6260869565217392,0.6127659574468084,0.503210163665172,0.7624762660757567,0.0,0.0,5985.0,57937.0,1052.0,562.0,0.975372314453125,0.8505044763393491,0.91415915686574,0.8811837455830389,0.9821661665734289,0.7876036320568496
370,17.8,9.2,9.2,0.6592592592592592,0.6592592592592592,0.6592592592592592,0.5608978925812873,0.7746315822543082,0.0,0.0,6932.0,56877.0,940.0,787.0,0.9736480712890625,0.880589430894309,0.8980437880554476,0.8892309665832853,0.9837418060432053,0.8005543365284675
371,12.1,10.9,6.9,0.5260869565217392,0.636842105263158,0.5761904761904761,0.4566387750180854,0.7930118845200527,0.0,0.0,6760.0,56978.0,855.0,943.0,0.972564697265625,0.8877216021011162,0.877580163572634,0.8826217521869696,0.9852160531184618,0.7899041832203786
372,12.7,10.3,8.3,0.5521739130434783,0.6047619047619047,0.5772727272727273,0.46601036815274854,0.75367316626867,0.0,0.0,6070.0,57168.0,1177.0,1121.0,0.964935302734375,0.8375879674348006,0.8441106939229592,0.8408366809807453,0.9798268917645042,0.7253824091778203
373,14.1,8.9,9.9,0.6130434782608696,0.5875,0.5999999999999999,0.4948537051440862,0.725166545504905,0.0,0.0,7619.0,55854.0,891.0,1172.0,0.9685211181640625,0.8952996474735605,0.8666818336935502,0.8807583376683429,0.9842981760507533,0.7869241892171039
374,12.9,9.1,8.1,0.5863636363636363,0.6142857142857142,0.6,0.48787712704427194,0.7635549815834868,0.0,0.0,6804.0,57234.0,691.0,807.0,0.977142333984375,0.9078052034689793,0.8939692550256209,0.9008341056533827,0.9880707811825636,0.8195615514333895
375,18.6,9.4,7.4,0.6642857142857143,0.7153846153846153,0.6888888888888889,0.5688091746962713,0.8040856938260654,0.0,0.0,10182.0,53223.0,940.0,1191.0,0.9674835205078125,0.9154828268297069,0.8952782906884726,0.9052678372971772,0.9826449790447354,0.8269308860553886
376,20.3,7.7,7.7,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.6286057468725001,0.819184362808689,0.0,0.0,8854.0,55406.0,660.0,616.0,0.98052978515625,0.930628547403826,0.9349524815205913,0.9327855035819638,0.9882281596689616,0.8740375123395854
377,20.5,8.5,9.5,0.706896551724138,0.6833333333333333,0.6949152542372882,0.5986586313333792,0.7917742663332417,0.0,0.0,8084.0,55767.0,873.0,812.0,0.9742889404296875,0.9025343306910796,0.9087230215827338,0.9056181033999888,0.9845868644067797,0.8275156106049749
378,14.5,7.5,5.5,0.6590909090909091,0.725,0.6904761904761905,0.5967020161248048,0.8372885780808123,0.0,0.0,8090.0,55917.0,1056.0,473.0,0.9766693115234375,0.8845396894817407,0.9447623496438164,0.913659721045796,0.9814649044284135,0.8410437675434037
379,31.0,26.0,25.0,0.543859649122807,0.5535714285714286,0.5486725663716814,0.4233703490352707,0.7182117238493559,2.0,0.0,10552.0,51356.0,1551.0,2077.0,0.94464111328125,0.8718499545567214,0.8355372555230026,0.8533074559275433,0.9706844084903699,0.7441466854724965
380,16.0,19.0,23.0,0.45714285714285713,0.41025641025641024,0.43243243243243246,0.3071968336451517,0.6162964066826431,2.0,1.0,7080.0,55383.0,1592.0,1481.0,0.9531097412109375,0.816420664206642,0.827006190865553,0.8216793361573724,0.9720579201404125,0.6973308381759086
381,15.1,9.9,10.9,0.604,0.5807692307692307,0.592156862745098,0.48902453337255886,0.747519046178665,1.0,0.0,5133.0,59038.0,668.0,697.0,0.9791717529296875,0.884847440096535,0.8804459691252144,0.882641217436162,0.9888118447057247,0.7899353647276085
382,15.5,9.5,7.5,0.62,0.673913043478261,0.6458333333333333,0.526216329525207,0.8012113593163666,0.0,1.0,4915.0,59392.0,650.0,579.0,0.9812469482421875,0.8831985624438454,0.8946123043319986,0.888868794646894,0.98917424469538,0.7999674479166666
383,14.7,17.3,17.3,0.459375,0.459375,0.459375,0.332887483163148,0.5918933617569433,0.0,0.0,7376.0,54490.0,1776.0,1894.0,0.944000244140625,0.8059440559440559,0.7956850053937432,0.8007816740853327,0.9684356449720968,0.6677530327720442
384,14.1,18.9,16.9,0.42727272727272725,0.4548387096774193,0.440625,0.30708516195276353,0.6221890425040089,1.0,0.0,7618.0,54833.0,1525.0,1560.0,0.9529266357421875,0.8332057311604506,0.830028328611898,0.8316139948692757,0.9729408424713439,0.7117630570867981
385,12.8,19.2,17.2,0.4,0.4266666666666666,0.41290322580645167,0.28665093141504483,0.6355461110623912,0.0,0.0,6258.0,56566.0,1183.0,1529.0,0.9586181640625,0.8410159924741298,0.8036471041479388,0.8219070133963751,0.979514796793018,0.6976588628762542
386,12.4,4.6,5.6,0.7294117647058824,0.6888888888888889,0.7085714285714286,0.5969746810207337,0.7740767931585005,0.0,0.0,8071.0,55874.0,704.0,887.0,0.9757232666015625,0.9197720797720798,0.900982362134405,0.9102802684260982,0.9875570009544345,0.8353342993169116
387,15.0,13.0,11.0,0.5357142857142857,0.5769230769230769,0.5555555555555556,0.44997167943517635,0.7493491400426392,0.0,0.0,6607.0,57169.0,937.0,823.0,0.97314453125,0.875795334040297,0.8892328398384926,0.8824629357553092,0.9838742986954876,0.7896498147484164
388,27.8,45.2,38.2,0.38082191780821917,0.4212121212121212,0.4,0.28750003913940586,0.6395126681826521,2.0,2.0,11738.0,48370.0,2788.0,2640.0,0.91717529296875,0.8080682913396668,0.8163861455000696,0.8122059230556324,0.9455021697486219,0.6837935453804032
389,25.5,51.5,62.5,0.33116883116883117,0.28977272727272724,0.3090909090909091,0.2011555610060717,0.5367771128506275,14.0,2.0,13355.0,44044.0,4573.0,3564.0,0.8758392333984375,0.7449241410084784,0.7893492523198771,0.7664935288547077,0.9059382520517515,0.621394007072399
390,24.0,47.0,42.0,0.33802816901408445,0.36363636363636365,0.35036496350364965,0.2347689904740574,0.588121810469213,6.0,2.0,12971.0,45630.0,3907.0,3028.0,0.8941802978515625,0.7685152269226212,0.810738171135696,0.7890622623718709,0.9211296606576902,0.6516125791218728
391,26.5,46.5,46.5,0.363013698630137,0.363013698630137,0.363013698630137,0.24461031016661988,0.5751718721239412,5.0,5.0,12816.0,45912.0,3728.0,3080.0,0.8961181640625,0.7746615087040619,0.8062405636638148,0.7901356350184957,0.9248992747784045,0.6530778638401957
392,22.0,17.0,19.0,0.5641025641025641,0.5365853658536586,0.55,0.4370338511319085,0.6992131404125966,1.0,0.0,6260.0,57592.0,966.0,718.0,0.97430419921875,0.8663160808192638,0.8971051877328747,0.8814418473669389,0.983503534956795,0.7880161127895267
