,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
200,13.1,16.9,18.9,0.43666666666666665,0.409375,0.4225806451612903,0.29804572514428573,0.5694927167988668,0.0,0.0,10090.0,50113.0,2577.0,2756.0,0.9186248779296875,0.7965579853161759,0.7854585084851315,0.7909693097636499,0.9510912886695768,0.6542177267717046
201,5.4,8.6,7.6,0.3857142857142858,0.41538461538461535,0.4,0.27630092044178733,0.610258803165203,0.0,1.0,5614.0,57609.0,720.0,1593.0,0.9647064208984375,0.8863277549731607,0.7789648952407382,0.829185436821505,0.9876562258910662,0.7082124385013245
202,16.1,42.9,49.9,0.27288135593220336,0.24393939393939396,0.2576,0.15717387032685712,0.4627545080179126,11.0,4.0,15600.0,40274.0,5631.0,4031.0,0.852569580078125,0.7347746220149781,0.794661504762875,0.7635455924820126,0.8773336237882584,0.6175283033805716
203,16.9,25.1,33.1,0.4023809523809524,0.338,0.3673913043478261,0.255386219447018,0.5506327811523896,3.0,1.0,12576.0,45976.0,3259.0,3725.0,0.8934326171875,0.7941900852541838,0.771486411876572,0.7826736370425691,0.9338072509393724,0.6429447852760736
204,21.7,30.3,28.3,0.41730769230769227,0.434,0.4254901960784313,0.30337715980702756,0.6298514340396862,1.0,3.0,13065.0,46279.0,3319.0,2873.0,0.905517578125,0.79742431640625,0.8197389885807504,0.8084276963059217,0.9330819791120609,0.678454587942047
205,14.6,15.4,15.4,0.4866666666666667,0.4866666666666667,0.4866666666666667,0.3765428660298299,0.6508461969257436,0.0,0.0,6456.0,56080.0,1450.0,1550.0,0.9542236328125,0.8165949911459651,0.806395203597302,0.8114630467571644,0.9747957587345732,0.682741116751269
206,7.3,13.7,9.7,0.3476190476190476,0.4294117647058823,0.38421052631578945,0.25607252037730344,0.6601363670238534,0.0,0.0,3169.0,60607.0,844.0,916.0,0.97314453125,0.7896835285322701,0.7757649938800489,0.7826623857742653,0.9862654798131845,0.6429296003246094
207,19.0,9.0,13.0,0.6785714285714286,0.59375,0.6333333333333333,0.5164578664578665,0.7174105021134027,1.0,0.0,7878.0,55689.0,813.0,1156.0,0.9699554443359375,0.906454953400069,0.8720389639141023,0.8889139633286319,0.9856111288095997,0.8000406215090891
208,16.3,10.7,8.7,0.6037037037037036,0.652,0.6269230769230768,0.5292883251304152,0.7943155122054426,0.0,0.0,6729.0,56594.0,1447.0,766.0,0.9662322998046875,0.8230185909980431,0.8977985323549033,0.858783740667475,0.9750693475301941,0.75251621561172
209,16.8,14.2,16.2,0.5419354838709677,0.509090909090909,0.525,0.4129832762710023,0.6764347835750257,0.0,0.0,7914.0,55072.0,1086.0,1464.0,0.961090087890625,0.8793333333333333,0.8438899552143314,0.861247143323539,0.9806617044766551,0.7563073394495413
210,12.5,13.5,11.5,0.4807692307692307,0.5208333333333333,0.5,0.37452005577005576,0.6787707772063245,1.0,0.0,8061.0,55036.0,1247.0,1192.0,0.9627838134765625,0.8660292221744735,0.8711769155949421,0.8685954420559238,0.977844109233694,0.7677142857142857
211,13.1,10.9,6.9,0.5458333333333334,0.6549999999999999,0.5954545454545455,0.4692195725136902,0.7895885692695437,0.0,0.0,6905.0,56948.0,966.0,717.0,0.9743194580078125,0.877270994791005,0.9059302020467069,0.8913702962628284,0.9833200953137411,0.8040288775034933
212,11.2,4.8,3.8,0.7,0.7466666666666667,0.7225806451612902,0.6361546840958605,0.8498251408941642,0.0,0.0,7186.0,57028.0,799.0,523.0,0.979827880859375,0.8999373825923607,0.9321572188351278,0.9157639862367783,0.9861829249312605,0.8446168312176775
213,12.9,15.1,16.1,0.46071428571428574,0.44482758620689655,0.4526315789473684,0.3373564685585639,0.6469568510701784,0.0,0.0,8186.0,54483.0,1635.0,1232.0,0.9562530517578125,0.83352000814581,0.8691866638352092,0.8509797806538801,0.9708649631134395,0.7406134081244911
214,10.7,3.3,5.3,0.7642857142857143,0.66875,0.7133333333333334,0.6083849329205366,0.7283889154704909,0.0,0.0,7460.0,56819.0,538.0,719.0,0.9808197021484375,0.932733183295824,0.912091942780291,0.9222970884589231,0.9906201509841868,0.8557990134220489
215,8.4,6.6,6.6,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.44946982841719685,0.7156187293131052,0.0,0.0,5780.0,58482.0,695.0,579.0,0.980560302734375,0.8926640926640926,0.9089479477905331,0.9007324294841826,0.988255572266252,0.8193932520555713
216,7.6,8.4,9.4,0.475,0.4470588235294118,0.4606060606060606,0.34155357142857146,0.6311978170385404,0.0,0.0,5913.0,57008.0,1200.0,1415.0,0.9600982666015625,0.8312948123154787,0.8069050218340611,0.81891835745447,0.9793842770753161,0.6933630393996247
217,7.7,7.3,3.3,0.5133333333333333,0.7,0.5923076923076922,0.4691904337492573,0.8307610679383256,0.0,0.0,6993.0,57153.0,825.0,565.0,0.978790283203125,0.8944742900997698,0.9252447737496692,0.9095993756503642,0.9857704646590086,0.8341882381009186
218,7.0,12.0,6.0,0.3684210526315789,0.5384615384615385,0.4375,0.3097139849397914,0.7045750763083324,0.0,0.0,6672.0,56250.0,1231.0,1383.0,0.960113525390625,0.8442363659369859,0.8283054003724395,0.8361950119062539,0.9785842278318053,0.7185009692009476
219,14.0,8.0,7.0,0.6363636363636364,0.6666666666666667,0.6511627906976745,0.5479998649179683,0.7902105203478917,0.0,0.0,8931.0,54763.0,794.0,1048.0,0.971893310546875,0.9183547557840617,0.8949794568594047,0.906516443361754,0.9857083715823388,0.8290169869117238
220,16.4,10.6,10.6,0.6074074074074074,0.6074074074074074,0.6074074074074074,0.4989669820182715,0.7399757620429248,0.0,0.0,10870.0,52093.0,1379.0,1194.0,0.9607391357421875,0.8874193811739733,0.901027851458886,0.8941718422243244,0.974210801915021,0.8085992709960574
221,13.2,6.8,7.8,0.6599999999999999,0.6285714285714286,0.6439024390243903,0.5427600272702574,0.7709557113351063,0.0,0.0,8728.0,54856.0,1197.0,755.0,0.97021484375,0.8793954659949622,0.9203838447748602,0.8994229183841714,0.9786452107826521,0.8172284644194756
222,8.3,4.7,3.7,0.6384615384615384,0.6916666666666667,0.664,0.5648268398268399,0.8171607575329463,0.0,0.0,7077.0,57203.0,640.0,616.0,0.9808349609375,0.9170662174420111,0.9199272065514104,0.9184944841012329,0.9889355669657521,0.8492739709588384
223,16.5,19.5,18.5,0.4583333333333333,0.47142857142857136,0.4647887323943662,0.3271712353784124,0.6361535424887882,3.0,0.0,7924.0,53448.0,2861.0,1303.0,0.93646240234375,0.734724153917478,0.8587840034680828,0.7919248450929443,0.9491910706991777,0.6555261416280609
224,13.5,9.5,8.5,0.5869565217391305,0.6136363636363636,0.5999999999999999,0.47058375394039026,0.7616600872805159,0.0,0.0,7659.0,56163.0,913.0,801.0,0.973846435546875,0.8934904339710686,0.9053191489361702,0.8993658994833255,0.9840037844277805,0.817134321988691
225,6.1,4.9,5.9,0.5545454545454545,0.5083333333333333,0.5304347826086957,0.3834506833036245,0.6411691492551806,0.0,0.0,3508.0,60790.0,482.0,756.0,0.981109619140625,0.8791979949874686,0.8227016885553471,0.8500121153380179,0.9921334377856117,0.7391487568478718
226,4.8,8.2,8.2,0.3692307692307692,0.3692307692307692,0.3692307692307692,0.24032718159033947,0.5919973519809193,1.0,2.0,4111.0,59658.0,834.0,933.0,0.9730377197265625,0.8313447927199191,0.8150277557494052,0.8231054159575533,0.9862130529656814,0.6993875467846207
227,5.8,3.2,2.2,0.6444444444444444,0.725,0.6823529411764706,0.5799755799755799,0.8347279411956745,0.0,0.0,3025.0,61930.0,349.0,232.0,0.9911346435546875,0.8965619442797866,0.9287688056493706,0.9123812396320313,0.9943961849098412,0.8388796450360511
228,3.9,2.1,2.1,0.65,0.65,0.65,0.5238095238095238,0.7914431003961611,0.0,0.0,1476.0,63766.0,201.0,93.0,0.995513916015625,0.8801431127012522,0.9407265774378585,0.9094269870609981,0.9968577547798083,0.8338983050847457
229,9.8,15.2,16.2,0.392,0.3769230769230769,0.38431372549019605,0.26630264115046726,0.5714520196147584,2.0,0.0,10103.0,51935.0,1656.0,1842.0,0.946624755859375,0.8591716982736627,0.8457932189200502,0.8524299696253796,0.9690992890597302,0.7428130284537902
230,13.2,28.8,21.8,0.3142857142857143,0.3771428571428571,0.34285714285714286,0.22562696163333862,0.5288992649539456,0.0,1.0,9832.0,48587.0,2587.0,4530.0,0.8914031982421875,0.7916901521861663,0.6845843197326278,0.7342518950001867,0.9494469847969672,0.5800932208389875
231,8.7,10.3,13.3,0.45789473684210524,0.39545454545454545,0.42439024390243907,0.2991587981061665,0.5532380898396692,0.0,0.0,8867.0,54156.0,1378.0,1135.0,0.9616546630859375,0.8654953635919961,0.8865226954609078,0.8758828468415074,0.9751863723124572,0.7791739894551846
232,18.9,36.1,37.1,0.34363636363636363,0.3375,0.3405405405405405,0.23594036736685614,0.5778994752178309,6.0,4.0,15377.0,43170.0,3573.0,3416.0,0.8933563232421875,0.8114511873350924,0.8182301920928005,0.8148265903611266,0.9235607470637315,0.6875167665206117
233,23.4,35.6,35.6,0.39661016949152544,0.39661016949152544,0.39661016949152544,0.2812474383207037,0.6002106142899909,1.0,3.0,13358.0,46782.0,2734.0,2662.0,0.91766357421875,0.8301019139945315,0.833832709113608,0.8319631290483308,0.944785523871072,0.7122747147275248
234,19.1,34.9,36.9,0.35370370370370374,0.3410714285714286,0.3472727272727273,0.22945115464684035,0.5515669502748242,4.0,2.0,16030.0,42856.0,3542.0,3108.0,0.898529052734375,0.8190271816881259,0.8376005852231163,0.8282097649186256,0.923660502607871,0.7067901234567902
235,15.9,33.1,37.1,0.32448979591836735,0.3,0.3117647058823529,0.20982835200736644,0.5477882903277178,3.0,1.0,12011.0,44813.0,4716.0,3996.0,0.8670654296875,0.718060620553596,0.7503592178421941,0.7338547076434289,0.9047830563912052,0.5795975486174781
236,16.0,12.0,16.0,0.5714285714285714,0.5,0.5333333333333334,0.40994074211176984,0.6538756912397402,1.0,0.0,7052.0,56198.0,1135.0,1151.0,0.965118408203125,0.8613655795773788,0.859685480921614,0.8605247101891397,0.9802033732754261,0.7551938316556007
237,20.6,17.4,15.4,0.5421052631578948,0.5722222222222222,0.5567567567567567,0.43350377381862026,0.7432777559838601,0.0,1.0,9793.0,53047.0,1259.0,1437.0,0.9588623046875,0.8860839667028592,0.8720391807658059,0.8790054752715196,0.9768165580230546,0.7841300344302987
238,18.9,8.1,9.1,0.7,0.675,0.6872727272727273,0.6187930840846423,0.7979331213383115,0.0,0.0,7492.0,56543.0,847.0,654.0,0.9770965576171875,0.8984290682336011,0.919715197643015,0.9089475280558084,0.9852413312423767,0.8330924052040476
239,22.2,12.8,14.8,0.6342857142857143,0.6,0.6166666666666668,0.504561577718338,0.7186246506581825,1.0,0.0,9462.0,53632.0,1283.0,1159.0,0.962738037109375,0.8805956258724988,0.8908765652951699,0.8857062622858748,0.9766366202312665,0.7948588709677419
240,18.2,7.8,6.8,0.7,0.728,0.7137254901960784,0.626655719759168,0.8240283206189447,0.0,0.0,6466.0,57931.0,672.0,467.0,0.9826202392578125,0.9058559820678062,0.9326409923554017,0.9190533721839244,0.9885330102554477,0.8502301117685733
241,8.6,8.4,8.4,0.5058823529411764,0.5058823529411764,0.5058823529411764,0.38102164502164504,0.6700433098326277,0.0,0.0,3110.0,61576.0,405.0,445.0,0.987030029296875,0.8847795163584637,0.8748241912798875,0.8797736916548797,0.9934657395008147,0.7853535353535354
242,12.2,10.8,9.8,0.5304347826086956,0.5545454545454546,0.5422222222222222,0.40523454651652646,0.7010191064636382,0.0,0.0,5017.0,58597.0,916.0,1006.0,0.970672607421875,0.8456093038934772,0.8329736011954175,0.8392438942790231,0.9846084048863274,0.7230148436374118
243,8.7,5.3,4.3,0.6214285714285714,0.6692307692307693,0.6444444444444444,0.5191243315508022,0.7614820585851446,0.0,0.0,5635.0,58530.0,908.0,463.0,0.9790802001953125,0.8612257374293137,0.9240734667103968,0.8915433905545448,0.9847235775093375,0.8043105909220668
244,10.7,8.3,7.3,0.5631578947368421,0.5944444444444444,0.5783783783783785,0.4451359287676423,0.6724715625598867,0.0,0.0,5831.0,58594.0,738.0,373.0,0.9830474853515625,0.8876541330491703,0.9398774983881367,0.913019650825961,0.9875615182363648,0.8399596658023625
245,10.9,4.1,3.1,0.7266666666666667,0.7785714285714286,0.7517241379310345,0.6594768170426064,0.8331805509653674,0.0,0.0,5837.0,59018.0,430.0,251.0,0.9896087646484375,0.9313866283708313,0.9587713534822602,0.9448806151355726,0.9927667877809178,0.8955200981896287
246,8.8,4.2,3.2,0.676923076923077,0.7333333333333333,0.704,0.6162615162615163,0.8431378512997231,0.0,0.0,5554.0,58736.0,981.0,265.0,0.980987548828125,0.849885233358837,0.9544595291287162,0.8991419783066213,0.9835725170386992,0.816764705882353
247,8.5,9.5,7.5,0.47222222222222215,0.53125,0.5,0.3822670662670663,0.706575352135282,0.0,0.0,6154.0,56393.0,1647.0,1342.0,0.9543914794921875,0.7888732213818741,0.8209711846318036,0.8046022095835785,0.9716230186078566,0.6730832330744833
248,7.5,5.5,5.5,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.463594206103494,0.7344377270442595,0.0,0.0,5624.0,58019.0,1095.0,798.0,0.9711151123046875,0.8370293198392618,0.8757396449704142,0.8559470359942166,0.9814764691951146,0.748170812824265
249,8.8,8.2,6.2,0.5176470588235295,0.5866666666666667,0.55,0.42187559808612435,0.7522176981595602,1.0,0.0,6170.0,58100.0,862.0,404.0,0.980682373046875,0.8774175199089875,0.9385457864313964,0.9069528149345877,0.985380414504257,0.8297471759010221
250,12.9,9.1,7.1,0.5863636363636363,0.645,0.6142857142857143,0.49876989389920423,0.7537195138869631,0.0,0.0,7497.0,56502.0,1014.0,523.0,0.9765472412109375,0.8808600634473035,0.9347880299251871,0.9070231685923417,0.9823701230961819,0.8298649546158955
251,12.5,9.5,9.5,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.42606162429647715,0.7175089816761344,0.0,0.0,9900.0,53346.0,1291.0,999.0,0.965057373046875,0.8846394424090788,0.9083402146985962,0.8963331824354912,0.9763713234621227,0.8121410992616899
252,9.2,4.8,4.8,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.56499828001376,0.802877546125341,0.0,0.0,7706.0,56045.0,1323.0,462.0,0.9727630615234375,0.8534721453095581,0.943437806072478,0.8962028260743153,0.9769383628503695,0.8119270888209883
253,14.4,4.6,5.6,0.7578947368421052,0.72,0.7384615384615384,0.6549918831168832,0.8035813387027035,0.0,0.0,8852.0,55258.0,838.0,588.0,0.978240966796875,0.9135190918472652,0.9377118644067797,0.9254573967590173,0.985061323445522,0.8612570539015373
254,12.4,11.6,9.6,0.5166666666666667,0.5636363636363637,0.5391304347826086,0.4199047175700822,0.6960537503994682,0.0,0.0,5421.0,57952.0,1191.0,972.0,0.9669952392578125,0.8198729582577132,0.8479587048334115,0.833679354094579,0.9798623674822041,0.7147943037974683
255,11.0,14.0,13.0,0.43999999999999995,0.4583333333333333,0.44897959183673464,0.3220529986369241,0.6393870276126917,1.0,2.0,6603.0,55666.0,1561.0,1706.0,0.9501495361328125,0.8087947084762371,0.7946804669635336,0.8016754689491896,0.9727226658744998,0.6689969604863222
256,11.9,10.1,7.1,0.5409090909090909,0.6263157894736842,0.5804878048780489,0.45861412812435826,0.7616112245195168,0.0,0.0,6999.0,56960.0,776.0,801.0,0.9759368896484375,0.9001929260450161,0.8973076923076924,0.8987479935794542,0.986559512262713,0.8161147388059702
257,12.0,16.0,12.0,0.42857142857142855,0.5000000000000001,0.4615384615384615,0.3319288417121234,0.6760771370775236,0.0,0.0,6921.0,55303.0,1566.0,1746.0,0.949462890625,0.8154825026511134,0.7985462097611631,0.8069254984260231,0.9724630290668026,0.6763412489006156
258,10.8,14.2,12.2,0.43200000000000005,0.4695652173913044,0.45000000000000007,0.3064092564257244,0.615409525259757,1.0,0.0,8589.0,53048.0,1433.0,2466.0,0.9405059814453125,0.8570145679505089,0.7769335142469471,0.8150116240451677,0.973697252253079,0.6877802690582959
259,12.4,9.6,9.6,0.5636363636363637,0.5636363636363637,0.5636363636363637,0.45104545800996226,0.7536473966599849,0.0,0.0,9456.0,53355.0,1196.0,1529.0,0.9584197998046875,0.8877206158467893,0.8608101957214384,0.8740583260156214,0.978075562317831,0.7762909449142107
260,10.5,10.5,10.5,0.5,0.5,0.5,0.37132791327913284,0.6766412379411457,0.0,0.0,8304.0,53893.0,2189.0,1150.0,0.9490509033203125,0.7913847326789288,0.8783583668288555,0.832606406978493,0.9609678684782996,0.7132182427209482
261,7.5,5.5,6.5,0.576923076923077,0.5357142857142857,0.5555555555555556,0.4687411118293472,0.7071727888775313,0.0,0.0,5200.0,58967.0,651.0,718.0,0.9791107177734375,0.8887369680396513,0.8786752281176073,0.8836774577279293,0.9890804790499513,0.7915968945044908
262,11.9,8.1,8.1,0.595,0.595,0.595,0.47735664411865775,0.7141865319716879,0.0,0.0,7280.0,56529.0,823.0,904.0,0.9736480712890625,0.898432679254597,0.8895405669599218,0.8939645115736476,0.9856500209234202,0.8082602420339736
263,19.9,41.1,40.1,0.32622950819672136,0.33166666666666667,0.32892561983471075,0.2325120966804437,0.5788653414781686,3.0,3.0,14569.0,42832.0,4879.0,3256.0,0.8758697509765625,0.7491258741258742,0.8173352033660589,0.781745499423175,0.897738467020184,0.6416930937279774
264,19.3,34.7,38.7,0.35740740740740745,0.33275862068965517,0.34464285714285714,0.23215408977764346,0.5532883969463676,3.0,2.0,14485.0,43746.0,4212.0,3093.0,0.8885345458984375,0.7747232176284965,0.8240414154056207,0.7986216402481048,0.9121731515075692,0.6647544745296007
265,15.4,36.6,46.6,0.2961538461538461,0.24838709677419354,0.2701754385964913,0.1702134822614018,0.468816396839092,5.0,1.0,12930.0,43303.0,4226.0,5077.0,0.8580474853515625,0.7536721846584286,0.7180540900760816,0.7354321303643034,0.9110858633676282,0.5815679395493186
266,17.9,41.1,38.1,0.30338983050847457,0.3196428571428572,0.31130434782608696,0.2036802117657436,0.5526528675493046,5.0,3.0,16818.0,39283.0,4354.0,5081.0,0.8560333251953125,0.7943510296618175,0.7679802730718298,0.7809430939611339,0.9002222884249604,0.6406125014284082
267,15.7,6.3,7.3,0.7136363636363636,0.682608695652174,0.6977777777777777,0.596915676287493,0.770387731890086,0.0,0.0,6094.0,58228.0,754.0,460.0,0.981475830078125,0.8898948598130841,0.9298138541348795,0.9094165049992539,0.9872164389135668,0.8338806787082649
268,18.7,12.3,13.3,0.603225806451613,0.584375,0.5936507936507935,0.4955508814614261,0.7458156717854931,0.0,0.0,7867.0,55474.0,1236.0,959.0,0.9665069580078125,0.8642205866197956,0.8913437570813506,0.8775726476657929,0.9782049021336625,0.781852514410654
269,11.8,14.2,12.2,0.45384615384615384,0.4916666666666667,0.472,0.35890930706701074,0.684009361624922,0.0,0.0,5800.0,57639.0,1114.0,983.0,0.9680023193359375,0.8388776395718831,0.855078873654725,0.846900781192962,0.98103926608003,0.7344561225781943
270,11.7,25.3,25.3,0.3162162162162162,0.3162162162162162,0.3162162162162162,0.21213917609334723,0.5411158466256109,1.0,1.0,6701.0,54062.0,2852.0,1921.0,0.9271697998046875,0.701455040301476,0.7771978659243794,0.7373865199449794,0.9498893066732262,0.5840160362558828
271,18.5,19.5,17.5,0.48684210526315785,0.5138888888888888,0.5,0.3808165448753573,0.7023143098868733,0.0,0.0,7283.0,55251.0,1615.0,1387.0,0.954193115234375,0.8184985389975276,0.8400230680507497,0.8291211293260473,0.9715999015228783,0.7081186193485659
272,11.8,10.2,9.2,0.5363636363636364,0.5619047619047619,0.5488372093023257,0.42976520889020897,0.7437844064846069,0.0,0.0,4650.0,59493.0,699.0,694.0,0.9787445068359375,0.8693213684800898,0.8701347305389222,0.8697278593472365,0.9883871610845295,0.7694853549561476
273,13.9,6.1,7.1,0.695,0.661904761904762,0.6780487804878049,0.5806916054959534,0.7779867120079522,0.0,0.0,5526.0,58983.0,613.0,414.0,0.9843292236328125,0.9001466036813813,0.9303030303030303,0.9149764053315672,0.9897140747701187,0.8432778879902335
274,10.7,5.3,8.3,0.66875,0.5631578947368421,0.6114285714285714,0.48858854008310526,0.6746979109418852,1.0,0.0,7229.0,56595.0,944.0,768.0,0.973876953125,0.8844977364492842,0.9039639864949356,0.8941249226963512,0.9835937364222528,0.8085225366290124
275,9.1,3.9,3.9,0.7,0.7,0.7,0.5988881673881674,0.8216503443033234,0.0,0.0,5672.0,58741.0,569.0,554.0,0.9828643798828125,0.90882871334722,0.9110183103115965,0.9099221945937275,0.9904063395717417,0.8347314201618837
276,12.3,5.7,5.7,0.6833333333333332,0.6833333333333332,0.6833333333333332,0.6023967310116186,0.8085343647893966,0.0,0.0,6491.0,57716.0,719.0,610.0,0.9797210693359375,0.9002773925104022,0.9140966061118152,0.9071343721612746,0.9876957302986225,0.8300511508951407
277,13.0,7.0,7.0,0.65,0.65,0.65,0.5366836062488236,0.7651490973177183,0.0,0.0,8066.0,55728.0,865.0,877.0,0.973419189453125,0.9031463441943791,0.9019344738901934,0.9025400022378874,0.9847154241690669,0.822389885807504
278,11.0,8.0,5.0,0.5789473684210525,0.6875,0.6285714285714286,0.49431140044950783,0.7606657804365391,0.0,0.0,6905.0,57412.0,660.0,559.0,0.9813995361328125,0.9127561136814276,0.92510718113612,0.918890145718278,0.9886347981815677,0.8499507631708518
279,9.3,6.7,7.7,0.58125,0.5470588235294118,0.5636363636363636,0.44004807692307696,0.6982348699704505,0.0,0.0,5972.0,57798.0,1130.0,636.0,0.973052978515625,0.8408898901717826,0.9037530266343826,0.8711889132020423,0.9808240564756991,0.7717756526234169
280,9.6,7.4,6.4,0.5647058823529412,0.6,0.5818181818181818,0.450435960591133,0.7003558539472821,0.0,0.0,7257.0,56322.0,934.0,1023.0,0.9701385498046875,0.8859724087413015,0.8764492753623189,0.8811851132293121,0.9836872991476876,0.787605817234643
281,8.2,8.8,9.8,0.48235294117647065,0.4555555555555556,0.4685714285714286,0.3298754442223333,0.5818743072214875,0.0,0.0,6638.0,56477.0,1345.0,1076.0,0.9630584716796875,0.8315169735688338,0.8605133523463832,0.8457667070140791,0.9767389574902287,0.7327519593774148
282,11.3,10.7,13.7,0.5136363636363636,0.45199999999999996,0.48085106382978726,0.3587168955031531,0.6154292524859518,1.0,0.0,7873.0,55188.0,1473.0,1002.0,0.9622344970703125,0.8423924673657179,0.8870985915492958,0.8641677185664892,0.9740032826812093,0.7608233475067646
283,5.7,4.3,6.3,0.57,0.4749999999999999,0.5181818181818182,0.4022516226463595,0.5911144919198759,0.0,0.0,5744.0,58104.0,748.0,940.0,0.9742431640625,0.884781269254467,0.8593656493117894,0.8718882817243473,0.9872901515666418,0.7728740581270183
284,7.8,7.2,7.2,0.5199999999999999,0.5199999999999999,0.5199999999999999,0.395246694834401,0.6592897625399655,0.0,0.0,5196.0,57950.0,811.0,1579.0,0.963531494140625,0.8649908440153155,0.7669372693726937,0.8130183069942106,0.9861983288235394,0.6849459530714475
285,6.5,8.5,8.5,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.29548667224829145,0.6528501916177657,0.0,0.0,4987.0,58809.0,1183.0,557.0,0.97344970703125,0.8082658022690438,0.8995310245310245,0.8514597917022366,0.9802807040938791,0.7413408651702096
286,13.2,8.8,5.8,0.6,0.6947368421052632,0.6439024390243903,0.5308000948743079,0.8250747990396474,0.0,0.0,9368.0,54277.0,1268.0,623.0,0.9711456298828125,0.8807822489657766,0.9376438794915424,0.9083240413050856,0.977171662615897,0.8320454747313261
287,13.4,9.6,5.6,0.5826086956521739,0.7052631578947367,0.6380952380952383,0.502261145980311,0.7882468691581173,0.0,0.0,8454.0,55695.0,842.0,545.0,0.9788360595703125,0.9094234079173839,0.9394377153017002,0.9241869363213993,0.9851070980066151,0.8590590387155776
288,11.9,5.1,4.1,0.7,0.74375,0.7212121212121211,0.5975639097744361,0.8099019144415769,0.0,0.0,8197.0,55790.0,919.0,630.0,0.9763641357421875,0.8991882404563405,0.9286280729579699,0.9136710694978544,0.983794459433247,0.8410630002052124
289,11.0,5.0,6.0,0.6875,0.6470588235294118,0.6666666666666666,0.5643053285387382,0.7717502500221238,0.0,0.0,8088.0,55727.0,865.0,856.0,0.9737396240234375,0.9033843404445437,0.9042933810375671,0.9038386321729899,0.9847151540853831,0.8245488836782546
290,12.3,13.7,9.7,0.47307692307692306,0.5590909090909091,0.5125000000000001,0.38680673787364356,0.7425122936594484,0.0,0.0,5360.0,58205.0,1088.0,883.0,0.9699249267578125,0.8312655086848635,0.8585615889796572,0.8446930895910488,0.9816504477762974,0.7311417269131087
291,12.5,9.5,11.5,0.5681818181818181,0.5208333333333333,0.5434782608695652,0.410969265888776,0.662093582353201,2.0,0.0,7030.0,55969.0,1405.0,1132.0,0.9612884521484375,0.8334321280379372,0.8613085028179368,0.8471410495872748,0.9755115557569631,0.7348176021741403
292,6.7,11.3,11.3,0.37222222222222223,0.37222222222222223,0.37222222222222223,0.25194678884334054,0.589344055752617,0.0,0.0,4234.0,58903.0,1383.0,1016.0,0.9633941650390625,0.7537831582695389,0.8064761904761905,0.7792399006165455,0.9770593504296188,0.6383235338459219
293,10.8,12.2,15.2,0.4695652173913044,0.41538461538461535,0.4408163265306122,0.32254290736145574,0.5972970250802428,3.0,1.0,9759.0,51988.0,2127.0,1662.0,0.9421844482421875,0.8210499747602221,0.8544785920672445,0.8374308147766766,0.9606948165942899,0.7203277236492471
294,8.6,7.4,6.4,0.5375,0.5733333333333334,0.5548387096774194,0.4323484852470096,0.7261714954003883,0.0,0.0,6828.0,56709.0,948.0,1051.0,0.9694976806640625,0.8780864197530864,0.8666074374920675,0.872309166400511,0.9835579374577241,0.7735357426079076
295,9.3,14.7,12.7,0.38749999999999996,0.42272727272727284,0.4043478260869565,0.2742377081511207,0.5917407564928678,0.0,1.0,8974.0,52109.0,2108.0,2345.0,0.9320526123046875,0.8097816278650063,0.79282622139765,0.801214231507522,0.9611192061530516,0.6683548074774708
296,7.0,5.0,4.0,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5286823960353372,0.7927138893279551,0.0,0.0,5443.0,58651.0,863.0,579.0,0.977996826171875,0.8631462099587695,0.9038525406841581,0.8830304996755354,0.9854992102698524,0.790559186637618
297,4.2,4.8,2.8,0.4666666666666666,0.6,0.525,0.3915617715617716,0.7095012488120893,0.0,0.0,6074.0,56542.0,495.0,2425.0,0.9554443359375,0.9246460648500533,0.7146723143899282,0.806211839660207,0.9913214229359889,0.6753391149655326
298,9.0,9.0,12.0,0.5,0.42857142857142855,0.46153846153846156,0.34630086580086583,0.6093154599953456,0.0,0.0,6939.0,55939.0,1697.0,961.0,0.959442138671875,0.8034969893469198,0.8783544303797468,0.8392597968069666,0.9705565965715872,0.7230384495154736
299,12.1,11.9,10.9,0.5041666666666667,0.5260869565217391,0.5148936170212767,0.3789304439587283,0.715456558854247,1.0,0.0,8354.0,54827.0,1147.0,1208.0,0.9640655517578125,0.8792758656983476,0.8736665969462456,0.8764622567276924,0.979508343159324,0.7800915118124941
300,19.9,34.1,36.1,0.3685185185185186,0.3553571428571428,0.3618181818181818,0.2510069897414835,0.577360968301406,3.0,2.0,14095.0,44539.0,3835.0,3067.0,0.894683837890625,0.7861126603457892,0.8212912247989744,0.8033169953265702,0.9207218753876049,0.6712863742439397
301,21.9,31.1,32.1,0.41320754716981123,0.40555555555555556,0.4093457943925233,0.28859974031477365,0.6076004298157711,3.0,3.0,14529.0,44488.0,3351.0,3168.0,0.9005279541015625,0.8125838926174497,0.8209866078996441,0.8167636394299688,0.929952549175359,0.6902793614595211
